strongsubj,1,kingmaker,noun,n,4
weaksubj,1,kiss,noun,n,4
weaksubj,1,kiss,verb,y,4
strongsubj,1,knave,noun,n,0
weaksubj,1,knife,verb,y,0
weaksubj,1,knock,noun,n,0
weaksubj,1,knock,verb,y,0
strongsubj,1,knew,verb,n,2
strongsubj,1,know,verb,n,2
strongsubj,1,knowing,anypos,n,2
strongsubj,1,knowingly,anypos,n,2
strongsubj,1,knowledge,noun,n,2
strongsubj,1,knowledgeable,anypos,n,4
strongsubj,1,kook,noun,n,0
strongsubj,1,kooky,adj,n,0
strongsubj,1,lack,adj,n,0
strongsubj,1,lack,noun,n,0
strongsubj,1,lackadaisical,adj,n,0
strongsubj,1,lackey,noun,n,0
strongsubj,1,lackeys,adj,n,0
strongsubj,1,lackeys,noun,n,0
strongsubj,1,lacking,adj,n,0
strongsubj,1,lackluster,anypos,y,0
strongsubj,1,laconic,adj,n,0
weaksubj,1,lag,verb,y,0
strongsubj,1,lambast,verb,y,0
strongsubj,1,lambaste,verb,y,0
weaksubj,1,lame,adj,n,0
strongsubj,1,lame-duck,adj,n,0
strongsubj,1,lament,verb,y,0
strongsubj,1,lamentable,anypos,n,0
strongsubj,1,lamentably,anypos,n,0
strongsubj,1,languid,adj,n,0
strongsubj,1,languish,verb,y,0
weaksubj,1,lanky,adj,n,0
strongsubj,1,languor,noun,n,0
strongsubj,1,languorous,adj,n,0
strongsubj,1,languorously,adverb,n,0
weaksubj,1,large,adj,n,2
weaksubj,1,large-scale,adj,n,2
weaksubj,1,lapse,noun,n,0
weaksubj,1,large,adj,n,4
weaksubj,1,large,adverb,n,4
weaksubj,1,largely,adverb,n,2
strongsubj,1,lark,verb,y,4
strongsubj,1,lascivious,adj,n,0
strongsubj,1,last-ditch,adj,n,0
strongsubj,1,last-ditch,noun,n,0
strongsubj,1,lastly,anypos,y,2
strongsubj,1,laud,verb,y,4
strongsubj,1,laudable,anypos,n,4
strongsubj,1,laudably,anypos,n,4
strongsubj,1,laugh,noun,n,0
strongsubj,1,laugh,verb,y,0
strongsubj,1,laughable,anypos,n,0
strongsubj,1,laughably,anypos,n,0
strongsubj,1,laughingstock,noun,n,0
strongsubj,1,laughter,noun,n,0
strongsubj,1,lavish,adj,n,4
strongsubj,1,lavish,verb,y,4
strongsubj,1,lavishly,anypos,n,4
strongsubj,1,law-abiding,adj,n,4
strongsubj,1,lawbreaker,adj,n,0
strongsubj,1,lawbreaking,anypos,n,0
weaksubj,1,lawful,adj,n,4
weaksubj,1,lawfully,adverb,n,4
strongsubj,1,lawless,adj,n,0
strongsubj,1,lawlessness,adj,n,0
strongsubj,1,lawlessness,noun,n,0
strongsubj,1,lax,adj,n,0
strongsubj,1,lax,noun,n,0
strongsubj,1,lazy,adj,n,0
weaksubj,1,leading,adj,n,4
weaksubj,1,leak,verb,y,0
weaksubj,1,leakage,noun,n,0
weaksubj,1,leaky,adj,n,0
weaksubj,1,lean,adj,n,4
weaksubj,1,lean,noun,n,4
weaksubj,1,learn,adj,n,2
weaksubj,1,learning,noun,n,4
weaksubj,1,learned,noun,n,4
weaksubj,1,least,anypos,n,0
strongsubj,1,lech,noun,n,0
strongsubj,1,lecher,noun,n,0
strongsubj,1,lecher,noun,n,0
strongsubj,1,lecherous,adj,n,0
strongsubj,1,lechery,noun,n,0
weaksubj,1,lecture,noun,n,0
weaksubj,1,lecture,verb,y,0
strongsubj,1,leech,adj,n,0
strongsubj,1,leech,noun,n,0
strongsubj,1,leech,verb,y,0
strongsubj,1,leer,noun,n,0
strongsubj,1,leer,verb,y,0
strongsubj,1,leery,adj,n,0
strongsubj,1,left-leaning,adj,n,0
weaksubj,1,legacy,noun,n,2
weaksubj,1,legacies,adj,n,2
weaksubj,1,legacies,noun,n,2
weaksubj,1,legalistic,adj,n,2
weaksubj,1,legalistic,noun,n,2
weaksubj,1,legendary,adj,n,4
weaksubj,1,legitimacy,noun,n,4
weaksubj,1,legitimate,adj,n,4
weaksubj,1,legitimately,adverb,n,4
weaksubj,1,lenient,adj,n,4
weaksubj,1,leniently,adverb,n,4
weaksubj,1,less,adverb,n,0
weaksubj,1,less-developed,adj,n,0
weaksubj,1,less-expensive,adj,n,4
weaksubj,1,lessen,verb,y,0
weaksubj,1,lesser,anypos,n,0
weaksubj,1,lesser-known,adj,n,0
strongsubj,1,letch,noun,n,0
weaksubj,1,lethal,adj,n,0
weaksubj,1,lethargic,adj,n,0
weaksubj,1,lethargy,noun,n,0
weaksubj,1,leverage,noun,n,4
weaksubj,1,leverage,verb,y,4
strongsubj,1,levity,noun,n,4
strongsubj,1,lewd,adj,n,0
strongsubj,1,lewdly,adverb,n,0
strongsubj,1,lewdness,noun,n,0
weaksubj,1,liable,adj,n,0
strongsubj,1,liability,adj,n,0
strongsubj,1,liability,noun,n,0
strongsubj,1,liar,adj,n,0
strongsubj,1,liar,noun,n,0
strongsubj,1,liars,adj,n,0
strongsubj,1,liars,noun,n,0
weaksubj,1,liberal,adj,n,4
weaksubj,1,liberation,adj,n,4
weaksubj,1,liberation,noun,n,4
weaksubj,1,liberalism,noun,n,4
weaksubj,1,liberally,adverb,n,4
strongsubj,1,liberate,verb,y,4
strongsubj,1,liberty,noun,n,4
strongsubj,1,licentious,adj,n,0
strongsubj,1,licentiously,adverb,n,0
strongsubj,1,licentiousness,noun,n,0
strongsubj,1,lie,adj,n,0
strongsubj,1,lie,noun,n,0
weaksubj,1,lie,verb,n,0
strongsubj,1,lier,noun,n,0
strongsubj,1,lies,adj,n,0
strongsubj,1,lies,noun,n,0
weaksubj,1,life-threatening,adj,n,0
strongsubj,1,lifeblood,noun,n,4
weaksubj,1,lifeless,adj,n,0
weaksubj,1,lifelong,adj,n,4
weaksubj,1,light,adj,n,4
weaksubj,1,light,noun,n,4
strongsubj,1,light-hearted,adj,n,4
weaksubj,1,lighten,verb,y,4
strongsubj,1,likable,adj,n,4
strongsubj,1,like,verb,y,4
weaksubj,1,likelihood,adj,n,2
weaksubj,1,likelihood,noun,n,2
weaksubj,1,likely,anypos,y,2
strongsubj,1,liking,noun,n,4
strongsubj,1,likewise,anypos,y,2
weaksubj,1,limit,adj,n,0
weaksubj,1,limit,verb,y,0
weaksubj,1,limitation,noun,n,0
weaksubj,1,limited,adj,n,0
strongsubj,1,limitless,adj,n,2
strongsubj,1,limitless,noun,n,2
strongsubj,1,limp,adj,n,0
strongsubj,1,lionhearted,adj,n,4
strongsubj,1,listless,adj,n,0
weaksubj,1,literate,adj,n,4
strongsubj,1,litigious,adj,n,0
strongsubj,1,little,adj,n,0
strongsubj,1,little-known,adj,n,0
weaksubj,1,live,adj,n,4
strongsubj,1,lively,adj,n,4
strongsubj,1,livid,anypos,n,0
strongsubj,1,lividly,anypos,n,0
strongsubj,1,loath,adj,n,0
strongsubj,1,loathe,adj,n,0
strongsubj,1,loathe,verb,y,0
strongsubj,1,loathing,anypos,n,0
strongsubj,1,loathly,anypos,n,0
strongsubj,1,loathsome,adj,n,0
strongsubj,1,loathsomely,anypos,n,0
strongsubj,1,lofty,adj,n,4
weaksubj,1,logical,adj,n,4
strongsubj,1,lone,adj,n,0
strongsubj,1,lone,noun,n,0
strongsubj,1,loneliness,noun,n,0
strongsubj,1,lonely,adj,n,0
strongsubj,1,lonesome,adj,n,0
strongsubj,1,long,verb,y,0
strongsubj,1,longing,noun,n,0
strongsubj,1,longingly,anypos,n,0
weaksubj,1,look,anypos,y,2
weaksubj,1,looking,anypos,y,2
strongsubj,1,loophole,noun,n,0
strongsubj,1,loopholes,adj,n,0
strongsubj,1,loopholes,noun,n,0
strongsubj,1,loot,verb,n,0
strongsubj,1,lorn,adj,n,0
strongsubj,1,losing,adj,n,0
strongsubj,1,losing,noun,n,0
weaksubj,1,lose,verb,y,0
weaksubj,1,loser,noun,n,0
weaksubj,1,loss,noun,n,0
weaksubj,1,lost,adj,n,0
strongsubj,1,lousy,adj,n,0
strongsubj,1,lovable,adj,n,4
strongsubj,1,lovably,adverb,n,4
strongsubj,1,love,noun,n,4
strongsubj,1,love,verb,y,4
strongsubj,1,loveless,adj,n,0
strongsubj,1,loveliness,noun,n,4
strongsubj,1,lovelorn,adj,n,0
strongsubj,1,lover,noun,n,4
strongsubj,1,lovely,adj,n,4
strongsubj,1,lovely,anypos,y,4
weaksubj,1,low,adj,n,0
weaksubj,1,low-cost,adj,n,4
strongsubj,1,low-rated,adj,n,0
weaksubj,1,low-risk,adj,n,4
weaksubj,1,lower-priced,adj,n,4
strongsubj,1,lowly,adj,n,0
weaksubj,1,loyal,adj,n,4
strongsubj,1,loyalty,adj,n,4
strongsubj,1,loyalty,noun,n,4
strongsubj,1,lucid,adj,n,4
strongsubj,1,lucidly,adj,n,4
strongsubj,1,luck,noun,n,4
strongsubj,1,luckier,adj,n,4
strongsubj,1,luckier,noun,n,4
strongsubj,1,luckiest,anypos,y,4
strongsubj,1,luckily,adj,n,4
strongsubj,1,luckiness,noun,n,4
strongsubj,1,lucky,adj,n,4
strongsubj,1,lucky,noun,n,4
weaksubj,1,lucrative,adj,n,4
weaksubj,1,lucrative,noun,n,4
strongsubj,1,ludicrous,adj,n,0
strongsubj,1,ludicrously,anypos,n,0
strongsubj,1,lugubrious,adj,1,0
strongsubj,1,lukewarm,adj,n,0
weaksubj,1,lull,verb,y,0
weaksubj,1,luminous,adj,n,4
strongsubj,1,lunatic,adj,n,0
strongsubj,1,lunatic,noun,n,0
strongsubj,1,lunaticism,noun,n,0
strongsubj,1,lurch,verb,y,0
strongsubj,1,lure,verb,y,0
strongsubj,1,lurid,adj,n,0
strongsubj,1,lurk,verb,y,0
strongsubj,1,lurking,adj,n,0
strongsubj,1,lush,adj,n,4
strongsubj,1,lust,verb,y,2
strongsubj,1,lure,verb,y,0
strongsubj,1,luster,noun,n,4
strongsubj,1,lustrous,adj,n,4
strongsubj,1,luxuriant,adj,n,4
weaksubj,1,luxuriate,verb,y,4
strongsubj,1,luxurious,anypos,n,4
strongsubj,1,luxuriously,anypos,n,4
strongsubj,1,luxury,adj,n,4
strongsubj,1,luxury,noun,n,4
strongsubj,1,lying,anypos,n,0
strongsubj,1,lyrical,adj,n,4
strongsubj,1,macabre,adj,n,0
strongsubj,1,mad,adj,n,0
strongsubj,1,madden,verb,y,0
strongsubj,1,maddening,anypos,n,0
strongsubj,1,maddeningly,anypos,n,0
strongsubj,1,madder,adj,n,0
strongsubj,1,madder,noun,n,0
strongsubj,1,madly,anypos,n,0
strongsubj,1,madman,noun,n,0
strongsubj,1,madness,noun,n,0
strongsubj,1,magic,adj,n,4
strongsubj,1,magical,adj,n,4
strongsubj,1,magnanimous,anypos,n,4
strongsubj,1,magnanimously,anypos,n,4
weaksubj,1,magnetic,adj,n,4
strongsubj,1,magnificence,anypos,n,4
strongsubj,1,magnificent,adj,n,4
strongsubj,1,magnificent,anypos,n,4
strongsubj,1,magnificently,anypos,n,4
weaksubj,1,magnify,verb,n,4
strongsubj,1,majestic,adj,n,4
strongsubj,1,majesty,noun,n,4
weaksubj,1,major,adj,n,2
strongsubj,1,maladjusted,adj,n,0
strongsubj,1,maladjustment,noun,n,0
weaksubj,1,malady,noun,n,0
weaksubj,1,malaise,noun,n,0
strongsubj,1,malcontent,adj,n,0
strongsubj,1,malcontent,noun,n,0
strongsubj,1,malcontented,adj,n,0
strongsubj,1,maledict,noun,n,0
strongsubj,1,maledict,verb,y,0
strongsubj,1,malevolence,noun,n,0
strongsubj,1,malevolent,adj,n,0
strongsubj,1,malevolently,anypos,n,0
strongsubj,1,malice,noun,n,0
strongsubj,1,malicious,adj,n,0
strongsubj,1,maliciously,anypos,n,0
strongsubj,1,maliciousness,noun,n,0
strongsubj,1,malign,adj,n,0
strongsubj,1,malign,verb,y,0
weaksubj,1,malignant,adj,n,0
strongsubj,1,malodorous,adj,n,0
strongsubj,1,maltreatment,adj,n,0
strongsubj,1,maltreatment,noun,n,0
weaksubj,1,manageable,adj,n,4
weaksubj,1,maneuver,adj,n,0
weaksubj,1,maneuver,noun,n,0
strongsubj,1,mangle,verb,y,0
strongsubj,1,mania,noun,n,0
strongsubj,1,maniac,noun,n,0
strongsubj,1,maniacal,adj,n,0
strongsubj,1,manic,adj,n,0
strongsubj,1,manifest,adj,n,4
weaksubj,1,manipulate,verb,y,0
weaksubj,1,manipulation,adj,n,0
weaksubj,1,manipulation,noun,n,0
strongsubj,1,manipulative,adj,n,0
strongsubj,1,manipulators,adj,n,0
strongsubj,1,manipulators,noun,n,0
strongsubj,1,manly,adj,n,4
strongsubj,1,mannerly,adj,n,4
strongsubj,1,mantra,adj,n,2
strongsubj,1,mantra,noun,n,2
strongsubj,1,mar,noun,n,0
strongsubj,1,mar,verb,y,0
weaksubj,1,marginal,adj,n,0
weaksubj,1,marginally,adverb,n,0
strongsubj,1,martyrdom,noun,n,0
strongsubj,1,martyrdom-seeking,adj,n,0
strongsubj,1,marvel,noun,n,4
strongsubj,1,marvel,verb,y,4
strongsubj,1,marvellous,adj,n,4
strongsubj,1,marvelous,adj,n,4
strongsubj,1,marvelous,anypos,y,4
strongsubj,1,marvelously,anypos,n,4
strongsubj,1,marvelousness,noun,n,4
strongsubj,1,marvels,noun,n,4
strongsubj,1,massacre,noun,n,0
strongsubj,1,massacre,verb,y,0
strongsubj,1,massacres,noun,n,0
weaksubj,1,massive,adj,n,2
strongsubj,1,master,adj,n,4
strongsubj,1,master,noun,n,4
strongsubj,1,masterful,adj,n,4
strongsubj,1,masterfully,adverb,n,4
strongsubj,1,masterpiece,noun,n,4
strongsubj,1,masterpieces,noun,n,4
strongsubj,1,masters,adj,n,4
strongsubj,1,masters,noun,n,4
strongsubj,1,mastery,noun,n,4
strongsubj,1,matchless,adj,n,4
weaksubj,1,matter,verb,y,2
weaksubj,1,mature,adj,n,4
weaksubj,1,maturely,adverb,n,4
weaksubj,1,maturity,noun,n,4
strongsubj,1,maverick,adj,n,0
strongsubj,1,mawkish,anypos,n,0
strongsubj,1,mawkishly,anypos,n,0
strongsubj,1,mawkishness,anypos,n,0
strongsubj,1,maxi-devaluation,adj,n,0
strongsubj,1,maxi-devaluation,noun,n,0
strongsubj,1,maximize,verb,y,4
strongsubj,1,maybe,anypos,y,2
strongsubj,1,meager,adj,n,0
strongsubj,1,mean,adj,n,0
weaksubj,1,mean,verb,y,2
strongsubj,1,meaningful,adj,n,4
strongsubj,1,meaningless,adj,n,0
strongsubj,1,meanness,noun,n,0
strongsubj,1,meddle,verb,y,0
strongsubj,1,meddlesome,anypos,y,0
strongsubj,1,mediocre,adj,n,0
strongsubj,1,mediocrity,noun,n,0
strongsubj,1,meek,adj,n,4
strongsubj,1,melancholy,adj,n,0
strongsubj,1,mellow,adj,n,4
strongsubj,1,melodramatic,adj,n,0
strongsubj,1,melodramatically,adverb,n,0
strongsubj,1,memorable,adj,n,4
strongsubj,1,memorialize,verb,y,4
weaksubj,1,memories,adj,n,2
weaksubj,1,memories,noun,n,2
strongsubj,1,menace,noun,n,0
strongsubj,1,menace,verb,y,0
strongsubj,1,menacing,anypos,n,0
strongsubj,1,menacingly,anypos,n,0
weaksubj,1,mend,verb,y,4
strongsubj,1,mendacious,adj,n,0
strongsubj,1,mendacity,noun,n,0
weaksubj,1,menial,adj,n,0
strongsubj,1,mentality,noun,n,2
weaksubj,1,mentor,noun,n,4
strongsubj,1,merciful,anypos,y,4
strongsubj,1,mercifully,anypos,n,4
strongsubj,1,merciless,adj,n,0
strongsubj,1,mercilessly,adverb,n,0
strongsubj,1,mercy,adj,n,4
strongsubj,1,mercy,noun,n,4
strongsubj,1,mere,adj,n,0
strongsubj,1,mere,anypos,y,0
strongsubj,1,merely,anypos,y,0
strongsubj,1,merit,noun,n,4
strongsubj,1,merit,verb,y,4
strongsubj,1,meritorious,adj,n,4
strongsubj,1,merrily,adj,n,4
strongsubj,1,merriment,noun,n,4
strongsubj,1,merriness,noun,n,4
strongsubj,1,merry,adj,n,4
strongsubj,1,mesmerize,verb,y,4
strongsubj,1,mesmerizing,anypos,n,4
strongsubj,1,mesmerizing,anypos,n,4
strongsubj,1,mesmerizingly,anypos,n,4
strongsubj,1,mess,adj,n,0
strongsubj,1,mess,noun,n,0
weaksubj,1,messy,adj,n,0
strongsubj,1,metaphorize,verb,y,2
weaksubj,1,meticulous,adj,n,4
weaksubj,1,meticulously,adj,n,4
strongsubj,1,midget,adj,n,0
strongsubj,1,midget,noun,n,0
weaksubj,1,miff,verb,y,0
weaksubj,1,might,anypos,y,2
strongsubj,1,might,noun,n,4
strongsubj,1,mightily,anypos,n,4
strongsubj,1,mighty,anypos,n,4
weaksubj,1,mild,adj,n,4
strongsubj,1,militancy,adj,n,0
strongsubj,1,militancy,noun,n,0
weaksubj,1,mind,verb,y,0
strongsubj,1,mindful,adj,n,4
strongsubj,1,mindless,anypos,n,0
strongsubj,1,mindlessly,anypos,n,0
weaksubj,1,minister,verb,y,4
weaksubj,1,minor,adj,n,2
strongsubj,1,miracle,noun,n,4
strongsubj,1,miracles,noun,n,4
strongsubj,1,miraculous,adj,n,4
strongsubj,1,miraculously,anypos,n,4
strongsubj,1,miraculousness,noun,n,4
strongsubj,1,mirage,adj,n,0
strongsubj,1,mirage,noun,n,0
strongsubj,1,mire,noun,n,0
strongsubj,1,mire,verb,y,0
strongsubj,1,mirth,noun,n,4
weaksubj,1,misapprehend,verb,y,0
strongsubj,1,misbecoming,adj,n,0
strongsubj,1,misbecome,verb,y,0
strongsubj,1,misbegotten,adj,n,0
strongsubj,1,misbehave,verb,y,0
strongsubj,1,misbehavior,noun,n,0
weaksubj,1,miscalculate,verb,y,0
weaksubj,1,miscalculation,adj,n,0
weaksubj,1,miscalculation,noun,n,0
strongsubj,1,mischief,adj,n,0
strongsubj,1,mischief,noun,n,0
strongsubj,1,mischievous,anypos,n,0
strongsubj,1,mischievously,anypos,n,0
strongsubj,1,misconception,anypos,n,0
strongsubj,1,misconceptions,adj,n,0
strongsubj,1,misconceptions,noun,n,0
strongsubj,1,miscreant,noun,n,0
strongsubj,1,miscreants,noun,n,0
strongsubj,1,misdirection,noun,n,0
strongsubj,1,miser,noun,n,0
strongsubj,1,miserly,anypos,n,0
strongsubj,1,miserable,adj,n,0
strongsubj,1,miserableness,noun,n,0
strongsubj,1,miserably,anypos,n,0
strongsubj,1,miseries,noun,n,0
strongsubj,1,misery,anypos,n,0
strongsubj,1,misery,noun,n,0
strongsubj,1,misfit,noun,n,0
strongsubj,1,misfortune,noun,n,0
strongsubj,1,misgiving,noun,n,0
strongsubj,1,misgivings,noun,n,0
strongsubj,1,misguidance,noun,n,0
strongsubj,1,misguide,verb,y,0
strongsubj,1,misguided,adj,n,0
strongsubj,1,mishandle,verb,y,0
strongsubj,1,mishap,noun,n,0
strongsubj,1,misinform,verb,y,0
strongsubj,1,misinformed,adj,n,0
strongsubj,1,misinterpret,verb,y,0
strongsubj,1,misjudge,verb,y,0
strongsubj,1,misjudgment,noun,n,0
strongsubj,1,mislead,noun,n,0
strongsubj,1,mislead,verb,y,0
strongsubj,1,misleading,anypos,n,0
strongsubj,1,misleadingly,anypos,y,0
strongsubj,1,mislike,verb,y,0
strongsubj,1,mismanage,verb,y,0
strongsubj,1,misread,verb,y,0
strongsubj,1,misreading,adj,n,0
strongsubj,1,misreading,noun,n,0
strongsubj,1,misrepresent,verb,y,0
strongsubj,1,misrepresentation,anypos,y,0
weaksubj,1,miss,verb,y,0
strongsubj,1,misstatement,noun,n,0
strongsubj,1,mistake,adj,n,0
strongsubj,1,mistake,noun,n,0
strongsubj,1,mistaken,verb,y,0
strongsubj,1,mistakenly,adverb,n,0
strongsubj,1,mistakes,adj,n,0
strongsubj,1,mistakes,noun,n,0
strongsubj,1,mistrust,adj,n,0
strongsubj,1,mistrust,noun,n,0
strongsubj,1,mistrustful,anypos,y,0
strongsubj,1,mistrustfully,anypos,y,0
strongsubj,1,misunderstand,verb,n,0
strongsubj,1,misunderstood,verb,n,0
strongsubj,1,misunderstanding,adj,n,0
strongsubj,1,misunderstanding,noun,n,0
strongsubj,1,misunderstanding,verb,n,0
strongsubj,1,misunderstandings,adj,n,0
strongsubj,1,misunderstandings,noun,n,0
strongsubj,1,misuse,verb,y,0
strongsubj,1,mm,anypos,n,2
strongsubj,1,moan,verb,y,0
strongsubj,1,mock,adj,n,0
strongsubj,1,mock,verb,y,0
strongsubj,1,mockeries,noun,n,0
strongsubj,1,mockery,noun,n,0
strongsubj,1,mocking,adj,n,0
strongsubj,1,mockingly,anypos,n,0
strongsubj,1,moderate,adj,n,4
strongsubj,1,moderation,adj,n,4
strongsubj,1,moderation,noun,n,4
weaksubj,1,modern,adj,n,4
weaksubj,1,modest,adj,n,4
weaksubj,1,modesty,noun,n,4
strongsubj,1,molest,verb,y,0
strongsubj,1,molestation,noun,n,0
strongsubj,1,mollify,verb,y,4
strongsubj,1,momentous,adj,n,4
strongsubj,1,monotonous,adj,n,0
strongsubj,1,monotony,noun,n,0
strongsubj,1,monster,noun,n,0
strongsubj,1,monstrosities,noun,n,0
strongsubj,1,monstrosity,noun,n,0
strongsubj,1,monstrous,adj,n,0
strongsubj,1,monstrously,anypos,n,0
strongsubj,1,monumental,adj,n,4
strongsubj,1,monumentally,adj,n,4
strongsubj,1,moody,adj,n,0
weaksubj,1,moon,verb,y,0
weaksubj,1,moot,adj,n,0
weaksubj,1,mope,verb,y,0
strongsubj,1,moral,adj,n,4
strongsubj,1,moral,noun,n,4
strongsubj,1,morality,noun,n,4
strongsubj,1,moralize,verb,y,4
strongsubj,1,morbid,adj,n,0
strongsubj,1,morbidly,adj,n,0
strongsubj,1,mordant,adj,n,0
strongsubj,1,mordantly,adj,n,0
strongsubj,1,moreover,anypos,y,2
strongsubj,1,moribund,adj,n,0
strongsubj,1,mortification,noun,n,0
strongsubj,1,mortified,adj,n,0
strongsubj,1,mortify,verb,y,0
strongsubj,1,mortifying,adj,n,0
strongsubj,1,mortifying,anypos,n,0
weaksubj,1,most,anypos,n,2
weaksubj,1,mostly,anypos,n,2
weaksubj,1,motionless,adj,n,0
strongsubj,1,motivate,verb,y,4
strongsubj,1,motivated,adj,n,4
strongsubj,1,motivation,adj,n,4
strongsubj,1,motivation,noun,n,4
weaksubj,1,motive,adj,n,2
weaksubj,1,motive,noun,n,2
strongsubj,1,motley,adj,n,0
strongsubj,1,mourn,verb,y,0
strongsubj,1,mourner,noun,n,0
strongsubj,1,mournful,anypos,n,0
strongsubj,1,mournfully,anypos,n,0
weaksubj,1,move,verb,y,2
strongsubj,1,moving,adj,n,4
weaksubj,1,much,anypos,y,2
weaksubj,1,muddle,verb,y,0
weaksubj,1,muddy,adj,n,0
strongsubj,1,mudslinger,noun,n,0
strongsubj,1,mudslinging,noun,n,0
strongsubj,1,mulish,adj,n,0
strongsubj,1,multi-polarization,adj,n,0
strongsubj,1,multi-polarization,noun,n,0
strongsubj,1,mum,adj,n,2
strongsubj,1,mundane,adj,n,0
weaksubj,1,murder,noun,n,0
weaksubj,1,murder,verb,y,0
weaksubj,1,murderous,adj,n,0
weaksubj,1,murderously,adverb,n,0
weaksubj,1,murky,adj,n,0
strongsubj,1,muscle-flexing,anypos,n,0
strongsubj,1,must,anypos,y,2
weaksubj,1,myriad,noun,n,4
strongsubj,1,mysterious,adj,n,0
strongsubj,1,mysteriously,adverb,n,0
strongsubj,1,mystery,noun,n,0
weaksubj,1,mystify,verb,y,0
weaksubj,1,mistified,adj,n,0
strongsubj,1,myth,adj,n,0
strongsubj,1,myth,noun,n,0
strongsubj,1,nag,verb,y,0
strongsubj,1,nagging,anypos,y,0
strongsubj,1,naive,adj,n,0
strongsubj,1,naively,adverb,n,0
weaksubj,1,nap,adj,n,2
weaksubj,1,nap,noun,n,2
weaksubj,1,narrow,adj,n,0
strongsubj,1,narrower,adj,n,0
strongsubj,1,narrower,noun,n,0
weaksubj,1,nascent,adj,n,2
strongsubj,1,nastily,anypos,n,0
strongsubj,1,nastiness,noun,n,0
strongsubj,1,nasty,adj,n,0
strongsubj,1,nationalism,adj,n,0
strongsubj,1,nationalism,noun,n,0
weaksubj,1,natural,adj,n,4
weaksubj,1,naturally,adverb,n,4
weaksubj,1,nature,adj,n,2
weaksubj,1,nature,noun,n,2
strongsubj,1,naughty,adj,n,0
weaksubj,1,nauseate,verb,y,0
strongsubj,1,nauseating,adj,n,0
strongsubj,1,nauseatingly,adverb,n,0
weaksubj,1,navigable,adj,n,4
weaksubj,1,neat,adj,n,4
weaksubj,1,neatly,adverb,n,4
strongsubj,1,nebulous,adj,n,0
strongsubj,1,nebulous,noun,n,0
strongsubj,1,nebulously,anypos,n,0
weaksubj,1,necessarily,adj,n,4
weaksubj,1,necessary,adj,n,4
weaksubj,1,need,adj,n,0
weaksubj,1,need,noun,n,0
strongsubj,1,need,verb,y,2
strongsubj,1,needful,adj,n,2
strongsubj,1,needful,noun,n,2
strongsubj,1,needfully,anypos,y,2
weaksubj,1,needless,adj,n,0
weaksubj,1,needlessly,adverb,n,0
weaksubj,1,needs,adj,n,2
weaksubj,1,needs,noun,n,2
weaksubj,1,needy,adj,n,0
strongsubj,1,nefarious,adj,n,0
strongsubj,1,nefariously,anypos,n,0
weaksubj,1,negate,verb,y,0
weaksubj,1,negation,noun,n,0
weaksubj,1,0,adj,n,0
strongsubj,1,neglect,noun,n,0
strongsubj,1,neglect,verb,y,0
strongsubj,1,neglected,adj,n,0
strongsubj,1,negligent,adj,n,0
strongsubj,1,negligence,noun,n,0
weaksubj,1,negligible,adj,n,0
strongsubj,1,nemesis,noun,n,0
weaksubj,1,nettle,verb,y,0
strongsubj,1,nettlesome,adj,n,0
strongsubj,1,nevertheless,anypos,y,2
strongsubj,1,nervous,adj,n,0
strongsubj,1,nervously,adverb,n,0
strongsubj,1,nervousness,noun,n,0
strongsubj,1,neurotic,adj,n,0
strongsubj,1,neurotically,adverb,n,0
weaksubj,1,2ize,verb,y,4
strongsubj,1,nice,adj,n,4
strongsubj,1,nicely,anypos,y,4
strongsubj,1,nifty,adj,n,4
weaksubj,1,niggle,verb,y,0
strongsubj,1,nightmare,noun,n,0
strongsubj,1,nightmarish,adj,n,0
strongsubj,1,nightmarishly,adverb,n,0
strongsubj,1,nimble,adj,n,4
strongsubj,1,nix,verb,y,0
strongsubj,1,noble,adj,n,4
strongsubj,1,nobly,adverb,n,4
weaksubj,1,noisy,adj,n,0
strongsubj,1,non-confidence,adj,n,0
strongsubj,1,non-confidence,noun,n,0
weaksubj,1,non-violence,noun,n,4
weaksubj,1,non-violent,adj,n,4
weaksubj,1,nonexistent,adj,n,0
strongsubj,1,nonsense,anypos,n,0
weaksubj,1,nonviolent,adj,n,2
weaksubj,1,normal,adj,n,4
strongsubj,1,nosey,adj,n,0
strongsubj,1,notable,adj,n,4
strongsubj,1,notable,noun,n,4
strongsubj,1,notably,anypos,y,4
strongsubj,1,noteworthy,adj,n,4
strongsubj,1,noteworthy,noun,n,4
weaksubj,1,noticeable,adj,n,4
weaksubj,1,notion,adj,n,2
weaksubj,1,notion,noun,n,2
strongsubj,1,notorious,adj,n,0
strongsubj,1,notoriously,adverb,n,0
strongsubj,1,novel,adj,n,4
weaksubj,1,nourish,verb,y,4
weaksubj,1,nourishing,adj,n,4
weaksubj,1,nourishment,noun,n,4
strongsubj,1,nuance,adj,n,2
strongsubj,1,nuance,noun,n,2
strongsubj,1,nuances,adj,n,2
strongsubj,1,nuances,noun,n,2
strongsubj,1,nuisance,adj,n,0
strongsubj,1,nuisance,noun,n,0
weaksubj,1,numb,verb,y,0
strongsubj,1,nurture,verb,y,4
strongsubj,1,nurturing,adj,n,4
strongsubj,1,nurturing,noun,n,4
strongsubj,1,oasis,noun,n,4
strongsubj,1,obedience,noun,n,4
strongsubj,1,obedient,adj,n,4
